python-16	0.0054312620328520606
python-11	0.013042452095118336
python-12	0.015894321202530277
python-14	0.003702657717039678
python-5	0.007226375463326348
python-18	0.03609302046864155
python-19	0.07573726010486138
python-2	0.04177909384084606
python-6	0.008721271688167274
python-8	0.011574882952218863
python-3	0.016433418528931883
python-15	0.002793980539494414
python-0	0.030652055322797765
python-7	0.03284227910494374
python-10	0.007365895836787067
python-1	0.04034523747466862
python-13	0.05126041581077006
python-17	0.004178584296129699
python-4	0.016606267440189528
python-9	0.025991638693107708
python-31	0.030455504982080543
python-21	0.0022539899415867236
python-32	0.16136378804500967
python-22	0.03722745201731943
python-27	0.0
python-28	0.0442402136926487
python-36	0.1050020911186478
python-33	0.026477456245668708
python-38	0.004228155484952141
python-25	0.009126639132916172
python-20	0.02800718122400767
python-35	0.0007232373259293482
python-37	0.0014429865378346714
python-34	0.05439379016000125
python-26	0.017563279881348825
python-30	0.12077705290502616
python-23	0.005946257772713691
python-29	0.01564489292772784
python-24	0.007181590585598353
python-46	0.017108689835395152
python-45	0.02208342398516336
python-39	0.04743635380342322
python-58	0.010539572458198832
python-61	0.07800927942327528
python-41	0.04504942404918955
python-50	0.027009065495041826
python-53	0.0014863816204331317
python-48	0.005942860400713248
python-62	0.004704454263653978
python-55	0.005710473089732102
python-49	0.01173301557734976
python-59	0.004569355295968712
python-43	0.011547219669400309
python-63	0.043476587519244964
python-44	0.035510345166581865
python-57	0.025184084664800346
python-47	0.01672878702551101
python-40	0.003087875463422178
python-42	0.010238329662233543
python-54	0.10937192904905021
python-51	0.015351892019748728
python-52	0.01592246975936807
python-60	0.01655214691419435
python-56	0.09975826171296387
python-80	0.021332627103018597
python-64	0.02443736274156696
python-69	0.005676678881571854
python-66	0.0018644519578380648
python-82	0.02336454243775401
python-81	0.01165307728005598
python-67	0.0022611822570318936
python-77	0.00849625209123796
python-87	0.0006914218191637939
python-71	0.05170399312283447
python-70	0.002754810307989392
python-76	0.023185640033269478
python-88	0.009344286817611848
python-83	0.030453619750346557
python-85	0.017164282187818482
python-79	0.02626761876568137
python-84	0.03594345559077176
python-78	0.030566782434018062
python-86	0.05188233434465275
python-65	0.0
python-75	0.009270388862963512
python-72	0.04455693117533303
python-68	0.0
python-74	0.011765444243823272
python-73	0.03804792713429047
python-94	0.024625810408155365
python-89	0.005498950784039314
python-93	0.021501944656827893
python-105	0.003888782143755344
python-97	0.0005150315462271354
python-98	0.023707066513185035
python-101	0.0006947080537026777
python-96	0.0257084183680405
python-106	0.026862552760521623
python-92	0.018629702576607517
python-91	0.010271157039064942
python-100	0.008755185377480792
python-95	0.015402543392936029
python-108	0.014247347970298299
python-107	0.0189503172196668
python-99	0.0021608753521284384
python-104	0.044628677173824384
python-103	0.002199172057528271
python-102	0.03347097951721423
python-90	0.005438342462011244
python-110	0.005014975081706617
python-115	0.10767017834833824
python-118	0.0015064036365256277
python-124	0.0006668196102191196
python-119	0.026445217072290715
python-125	0.039773209709443764
python-117	0.05288335303527415
python-120	0.007824923545395747
python-121	0.0048513162431562135
python-112	0.0055664486573971305
python-122	0.015690980173894316
python-109	0.007002008074464986
python-129	0.03628767816901763
