python-24	0.007247830659689108
python-2	0.006971919655749404
python-22	0.017043913614894633
python-1	0.007698920272813746
python-27	0.0005509696035308501
python-18	0.0010658745664733308
python-6	0.0075998617674727376
python-3	0.007868212567284361
python-21	0.03807117223959393
python-28	0.000331367865611595
python-26	0.010770670209723039
python-16	0.013218246953569997
python-20	0.002617072496650725
python-19	0.006689471449892658
python-17	0.007479082084176109
python-25	0.005932275597671125
python-8	0.00659015594274554
python-7	0.014880938229518985
python-4	0.004472161114119598
python-11	0.0013211816667814244
python-15	0.011616710061750343
python-14	0.019376547554556218
python-9	0.0010123866515387666
python-12	0.010962085450800645
python-23	0.004360360001947919
python-0	0.013172735272612516
python-13	0.005360433668885146
python-10	0.01035419104607129
python-5	0.0021219588967915557
python-29	0.0023123795484470524
python-47	0.004594817755854171
python-45	0.0006424688808573971
python-30	0.00327833406156803
python-42	0.0
python-46	0.0018900086783760629
python-41	0.002569812313827906
python-32	0.005427358020804722
python-31	0.0
python-44	0.006205429177480217
python-35	0.011420906617666496
python-36	0.003084562980748416
python-43	0.0008015382245106633
python-40	0.039105407689959196
python-37	0.007749137572913084
python-34	0.006547892041304225
python-33	0.00876196352309622
python-39	0.005638123655797919
python-38	0.025494332258336336
python-65	0.021064497136577622
python-60	0.0003194836886713317
python-68	0.006872667587881025
python-74	0.003569657338538406
python-50	0.0021775230059713625
python-55	9.73100406506239e-05
python-59	0.000861573349631366
python-61	0.0036747467641023244
python-73	0.01581361150009216
python-69	0.007551836054521828
python-54	9.252730779562661e-05
python-66	0.008441747905984185
python-48	0.0077009377342461965
python-63	0.001724561196796716
python-67	0.011795883644147123
python-56	0.0007298052501284731
python-72	0.011764788920080687
python-62	0.00048753747656996526
python-58	0.0013822163949909103
python-52	0.0013203557028960973
python-57	0.0004068391233402465
python-71	0.006999615798152152
python-70	0.004409185699697782
python-53	0.0005092357505974798
python-64	0.0017576879932462682
python-49	0.0024463600588938224
python-51	0.001986150639654518
python-77	0.0
python-94	0.0074679469357425525
python-95	0.007908809287331096
python-90	0.0009381801757138691
python-82	0.0012787978151506325
python-85	0.012755297100128328
python-89	0.007389442872097288
python-88	0.016074757869673703
python-92	0.005608047437488287
python-87	0.0046771531845280845
python-75	0.0017909377617410273
python-81	0.0008039557491400482
python-80	0.0
python-93	0.008343185485644309
python-97	0.007981454179358163
python-96	0.003843819021418027
python-91	0.006749404419817441
python-86	0.008308579719145719
python-84	0.0020027523711580344
python-98	0.00272068554378684
python-83	0.008838336397729487
python-99	0.009177178443954537
python-78	0.0
python-76	0.005287098189549121
python-79	0.0
python-120	0.0014983752608184802
python-117	0.003427327036087183
python-106	0.009346067318760481
python-109	0.001711386290991859
python-118	0.0025286309926260456
python-116	8.429165581565899e-05
python-114	4.4248582404490114e-05
python-121	0.0006535866497847622
python-115	0.0007088672420194204
python-105	0.0005283979551212032
python-104	0.008680338238092066
python-100	0.006582965311112179
python-113	0.002096127727600469
python-108	0.0010730013137554369
python-111	4.6210706800167886e-05
python-103	0.011640331323875572
python-107	0.002115362846294068
python-110	3.308272307618315e-05
python-122	0.010999226194961409
python-119	0.000600022924292473
python-112	2.3998370022243263e-05
python-101	0.000600022924292473
python-102	0.00041395428252939453
python-129	0.0010225515440491439
python-127	0.0040093485657827135
python-135	0.007264627247683415
python-132	0.0006170681691739969
python-136	0.021456117760080995
python-123	0.005885053213110029
python-139	0.0010062822181928347
python-131	0.0036472135012399435
python-141	0.022100381594132232
python-137	0.002005113991856623
python-138	0.0052453287305093115
python-133	0.0009458994481771032
python-143	0.00033707335089837537
python-142	0.0026052473911578372
python-130	0.008825302643636965
python-140	0.013815357611186066
python-124	0.016247984703795727
python-126	0.014342315665084442
python-128	0.003741499700304102
python-134	0.0004488990614056302
python-125	0.0036877500640131724
python-153	0.010620284963830516
python-158	0.0003432843122539145
python-144	0.001974639598756131
python-161	0.0009454500946653575
python-155	0.005384377904487137
python-152	0.02414365089311685
python-159	0.0006960531384341138
python-162	0.000523203915237588
python-154	0.013006669804873666
python-157	0.0014391948659352735
python-147	0.011789567379838797
python-146	0.0006198212728114546
python-163	0.000802209279249292
python-148	0.0108662923961336
python-145	0.007123795458662034
python-150	0.0033106580668064815
python-160	0.00026854088439189365
python-164	0.002266836506099612
python-149	0.0016683054582980166
python-151	0.005777989739956416
python-156	0.0012903700077248317
python-175	0.0029114680599400073
python-182	0.0011194842836349903
python-187	0.001289640377113337
python-168	0.004157579151205711
python-191	0.0006838585292016278
python-171	0.003405376279775111
python-169	0.057948546442007455
python-181	0.0034290226624234667
python-192	0.013074619322670646
python-180	0.005578900498091806
python-178	0.004313248307597798
python-183	0.005687238284132315
python-185	0.005234762162524418
python-190	0.01142755089849616
python-188	0.006137845374730561
python-176	0.001439703631360396
python-179	0.0
python-170	0.0019619198653930067
python-167	0.004558570668401813
python-184	0.002254404517493794
python-174	0.005021340461656946
python-172	0.0029488537762709962
python-186	0.0014665951928513213
python-166	0.001766721049339495
python-173	0.001337142676627985
python-177	0.0030411274965614177
python-165	0.0006499751890974063
python-189	0.012290170842161356
python-217	0.014071198182179568
python-212	0.0031104822577569485
python-201	0.0025163204396739165
python-195	0.004979296639445001
python-206	0.0021832606109000977
python-210	0.0
python-204	0.0009165741132059619
python-199	0.0008065177380899897
python-205	0.002567750800368484
python-218	0.009235391092093046
python-216	0.009302329710293718
python-213	0.012706092934463538
python-208	0.010357276318110346
python-209	0.014840440743305343
python-207	0.009532967123837213
python-193	0.002848381021754049
python-197	0.0022704422203911672
python-215	0.02108615721231097
python-194	0.0012317768806183952
python-196	0.0029206952532581983
python-202	0.0022442403752810473
python-211	0.0016932139196843038
python-214	0.001984334574103142
python-203	0.00236263919675178
python-198	0.0008505978298186596
python-200	0.002511997944417162
python-236	0.009242426311936882
python-222	0.012079384316828371
python-235	0.00664555445861184
python-224	0.0026427477757178307
python-223	0.006575391376272313
python-238	0.007820795584481732
python-232	0.0002699990341673946
python-233	0.0026592918677112477
python-237	4.493399285421975e-05
python-219	0.008063068125886823
python-231	0.003580274797572291
python-234	0.018162036220964586
python-240	0.006877247447427617
