python-24	61.698277315011175
python-2	58.054798692750126
python-22	122.7355667227302
python-1	57.70132220869705
python-27	15.824177790338217
python-18	34.274799211349986
python-6	44.99529108285769
python-3	57.85312462989727
python-21	50.53324129070798
python-28	13.557678198375507
python-26	77.87205206933528
python-16	86.43412550017946
python-20	10.686841515591158
python-19	35.4303464797354
python-17	67.99714968586004
python-25	21.640988020391035
python-8	68.00640851349826
python-7	73.48205235658833
python-4	34.21157792356401
python-11	36.54651575624816
python-15	70.92273559622039
python-14	79.82110255872233
python-9	14.488189609076029
python-12	52.047578169056806
python-23	50.40265008552824
python-0	85.58807281227092
python-13	81.03306224927414
python-10	83.32911264267392
python-5	42.806109982378075
python-29	52.70820547552
python-47	69.41479434816152
python-45	18.452962616398906
python-30	32.9310539561558
python-42	0.0
python-46	27.280199146298266
python-41	35.643396391284405
python-32	74.70646660971302
python-31	0.0
python-44	69.49175395932268
python-35	78.8697091677336
python-36	84.26401716411905
python-43	3.326611704450353
python-40	83.85235695979024
python-37	69.81114729811077
python-34	130.37252613912082
python-33	40.699214136564976
python-39	38.80859820598142
python-38	74.8910102716445
python-65	88.821857626293
python-60	7.679979680850882
python-68	64.86522267395564
python-74	59.13041744792811
python-50	11.094406596772988
python-55	25.339889571929046
python-59	22.423804215069133
python-61	39.51729075235704
python-73	41.31467384793658
python-69	67.84825346991975
python-54	15.465331025838683
python-66	50.01620802717754
python-48	89.436466459996
python-63	33.335056773853985
python-67	63.09416339353911
python-56	15.907631043547317
python-72	63.48640348435594
python-62	15.70436953490843
python-58	9.131135908767826
python-52	8.335886384812987
python-57	16.77245104534632
python-71	65.03018326264109
python-70	59.5720148631757
python-53	16.100014239435886
python-64	5.774557309869996
python-49	37.205886878002225
python-51	25.03934423909522
python-77	0.0
python-94	48.66976137335179
python-95	46.079027874143726
python-90	42.63699634941916
python-82	21.519566695249164
python-85	58.080597308277476
python-89	53.30055437924182
python-88	47.380954281714
python-92	52.89604722361736
python-87	72.58621820333744
python-75	40.026225064974355
python-81	3.2791151544237276
python-80	0.0
python-93	51.76772567828153
python-97	54.51689047123784
python-96	36.81708386838678
python-91	64.67949223783481
python-86	49.476182727641046
