python-11	0.03960718142527817
python-9	0.042541087282577224
python-4	0.08513386323898028
python-15	0.03759988221390167
python-13	0.04961353550406865
python-2	0.0716572732331723
python-1	0.03766813006365122
python-10	0.140928892815556
python-7	0.037386531316543466
python-6	0.047580430492755274
python-0	0.04394894156862203
python-12	0.054810505406723345
python-5	0.04096636552629049
python-3	0.03384695873740654
python-14	0.028544134332223484
python-8	0.06170532488183511
python-31	0.021232662918537076
python-18	0.04770797488010724
python-30	0.06125204038403352
python-26	0.026483112096523775
python-17	0.04558081121895197
python-20	0.03693616080848862
python-22	0.018673425724694666
python-34	0.1262390372887184
python-35	0.04955279769236204
python-24	0.08958432507256318
python-36	0.1321962076291247
python-25	0.03077830503538132
python-23	0.061486544719815656
python-21	0.041896989684244275
python-33	0.027736631652552444
python-28	0.10583795993837385
python-16	0.05386684640357837
python-27	0.03272348006289442
python-32	0.034833224004760854
python-19	0.051108827027419416
python-29	0.052317384843381505
python-45	0.05759986455755402
python-47	0.05285937044393231
python-40	0.06467003454195248
python-44	0.02969017858791446
python-46	0.028475447754596196
python-41	0.022603555681175086
python-48	0.01931385989656076
python-53	0.02467247182383186
python-37	0.01952523925215375
python-42	0.015991270171218267
python-55	0.031937424489206216
python-43	0.023557114931741698
python-52	0.023649176306870325
python-51	0.09519717438266674
python-39	0.01566778181090092
python-49	0.02534581760422321
python-54	0.021496923099686264
python-56	0.03145742375096762
python-50	0.008623409247304956
python-38	0.02446831098694268
python-61	0.035795169955756295
python-58	0.13536468379688607
python-66	0.2522440763683721
python-64	0.20393917540746795
python-67	0.09698973249744897
python-63	0.0660120539565676
python-59	0.15672497366325702
python-62	0.15564178654565278
python-71	0.09642688125391319
python-70	0.08223181667972722
python-68	0.24485169539264895
python-69	0.22277608175484984
python-60	0.2929740269951924
python-65	0.19908013573840241
python-57	0.0126092744750449
python-72	0.12412959468119875
python-76	0.10087477589028054
python-84	0.01294278417363758
python-78	0.08379402485124571
python-73	0.08888323283691452
python-82	0.018141753490149175
python-83	0.017577159216884963
python-74	0.09710956632970692
python-77	0.02555430289560569
python-80	0.028945232593982517
python-75	0.10293043044567796
python-79	0.04448883731942415
python-81	0.006413530930131745
python-86	0.0045080865822213064
python-90	0.06952733911165886
python-93	0.007658275760924844
python-89	0.039139795451091974
python-87	0.004977622416266201
python-88	0.04801890031666942
python-92	0.016079021215825336
python-91	0.047581557907550476
python-96	0.010248638971026399
python-95	0.00962849804854934
python-85	0.01344899595673581
python-94	0.015380500860652837
python-110	0.012812638858770431
python-101	0.004855463941313634
python-100	0.018426800496314157
python-98	0.009572818141259435
python-108	0.011222287978485361
python-103	0.08084137196276474
python-105	0.009768947658226222
python-104	0.015187446594433848
python-99	0.007932816167468005
python-107	0.010704020833304724
python-97	0.009509952369660055
python-102	0.012222345671319228
python-106	0.01864331369275551
python-109	0.00817133946006124
python-118	0.005550969220619712
python-115	0.006264065027001098
python-119	0.014622559976422509
python-122	0.007470068518266247
python-120	0.0070201678746128395
python-126	0.021622604366918485
python-125	0.016731823630001856
python-121	0.04290333986297439
python-114	0.007186104756590397
python-124	0.01566787418146117
python-112	0.006378195597696952
python-123	0.014058446748685078
python-116	0.00851079331223412
python-111	0.008209032928294675
python-117	0.007244070633530231
python-113	0.01380054384106152
python-132	0.025774116618758013
python-142	0.010239326490353199
python-153	0.11689148574913633
python-140	0.00923800555544917
python-152	0.04375782799352221
python-139	0.015616541752600615
python-154	0.0661755670541695
python-134	0.019035521325523042
python-145	0.014431182006047009
python-150	0.02368800553844526
python-149	0.025215230073193057
python-135	0.015528029331950435
python-141	0.010592237904805176
python-130	0.0190825259794574
python-137	0.021949929590379537
python-143	0.005949302130571056
python-151	0.045697189738550595
python-144	0.005476137583526867
python-127	0.0170833459066982
python-129	0.01945906093104028
python-147	0.05276930171569811
python-136	0.014140595196307872
python-148	0.04020030878241935
python-128	0.05573472126501266
python-138	0.019619833472823252
python-131	0.11462513636425897
python-146	0.014408435525848065
python-133	0.07436290586039195
python-172	0.00681657024696407
python-159	0.05895701323342139
python-171	0.0075577450351179175
python-157	0.15677310378080198
python-161	0.03007152765438028
python-169	0.005526783142362317
python-168	0.017795850475331613
python-160	0.09110655535245235
python-158	0.04347372618313965
python-166	0.00800278424519318
python-155	0.037446242165869066
python-170	0.008539659220040484
python-164	0.009457912119479625
python-167	0.006649765223967832
python-162	0.0369968208514532
python-165	0.040852254705939034
python-173	0.03707930655748405
python-156	0.140717967351268
python-163	0.01482125312797605
python-177	0.11289692970306058
python-179	0.07393568718002687
python-188	0.03941848639479945
python-180	0.0875113599172068
python-191	0.005028621283580842
python-193	0.012864634239328947
python-174	0.011044911828621443
python-183	0.012909127193536997
python-185	0.010612128940398872
python-192	0.008725239344809434
python-178	0.025372818653458227
python-189	0.023068420676444285
python-181	0.023585740326512984
python-184	0.008603877158422481
python-175	0.03990240747041022
python-186	0.02381384656435991
python-190	0.005442423566565763
python-182	0.0
python-176	0.0633070973409322
python-187	0.024087868023274037
python-206	0.014518325858885038
python-204	0.012700507389586096
python-199	0.020197534498298052
python-195	0.008817089550223731
python-197	0.003759180377960694
python-202	0.010286186180761806
python-210	0.006445831826446868
python-194	0.014622852386844349
python-208	0.005295563862235333
python-198	0.01317544809931473
python-207	0.013745183941464456
python-201	0.010398254646662074
python-196	0.006866961150340459
python-209	0.019804167281421772
python-211	0.013110460132178592
python-203	0.007186115471965998
python-200	0.024973621304251604
python-205	0.004478750784367197
python-213	0.008789931873285153
python-225	0.01760605887914606
python-237	0.0745786241620596
python-224	0.022027892199227392
python-233	0.0447165090918859
python-216	0.0038600405797029396
python-227	0.10098888414344946
python-215	0.006977860514290431
python-234	0.0464847811914385
python-226	0.15974379718070114
python-220	0.006185156838865341
python-232	0.028137933209463083
python-212	0.013452581620969191
python-218	0.01648247241440243
python-221	0.035430146547725146
python-238	0.05757933184895583
python-217	0.007619680346906944
python-236	0.057571731261761835
python-231	0.0
python-228	0.08977494260517746
python-230	0.0
python-223	0.037469215074873476
python-239	0.1447853939013056
python-229	0.0
python-235	0.0414735415773544
python-222	0.04304034734916764
python-219	0.02479874726112114
python-214	0.010681692954191293
python-248	0.04595971941243883
python-245	0.14749472238936212
python-254	0.0075392290249726435
python-257	0.09461500309692963
python-240	0.16925530343714035
python-244	0.03133548670535372
python-243	0.09171909450234149
python-262	0.011754953315244815
python-246	0.0332206222649092
python-260	0.025023623986681655
python-256	0.0
python-255	0.05481816386662881
python-251	0.026210192421675115
python-250	0.07534752432052463
python-263	0.08238014189059882
python-258	0.03360516421255947
python-261	0.041833996837578595
python-249	0.027935501940326783
python-253	0.0355434967411642
python-247	0.02112287274763288
python-264	0.008453335811159738
python-241	0.004430000618305425
python-259	0.04222919131150221
python-242	0.07116334581349532
python-252	0.07691421125044536
python-265	0.04089033552157451
python-274	0.05354833399616144
python-286	0.01846193492763887
python-278	0.02137138645896197
python-283	0.017124729168552354
