python-4	0.0
python-1	0.006994423013590587
python-2	0.19099697085054476
python-0	0.01543049262959094
python-5	0.057491957947450795
python-3	0.011592964791817413
python-18	0.03314695321569801
python-10	0.004723229924783183
python-12	0.0009769926895117989
python-11	0.07521192804176362
python-16	0.0
python-13	0.01177222443594802
python-19	0.03277670439758436
python-20	0.011500790335370645
python-15	0.0023976944217974686
python-14	0.00494242131265196
python-6	0.02306480839533272
python-8	0.011506267667228537
python-7	0.044636071244787495
python-17	0.004252801111545548
python-9	0.0
python-23	0.004252801111545548
python-26	0.011500790335370645
python-27	0.03132423121300819
python-25	0.03277670439758436
python-24	0.03314695321569801
python-21	0.030232865745989417
python-22	0.0
python-30	0.0323821695120096
python-29	0.004121226750644766
python-33	0.030739539068603616
python-32	0.010158343979665693
python-28	0.0
python-31	0.030777642418390875
python-35	0.004121226750644766
python-38	0.010153992953234317
python-34	0.0
python-37	0.030777642418390875
python-39	0.022277747671050722
python-36	0.03214292148945321
python-44	0.0321764415995108
python-43	0.004121226750644766
python-41	0.012913746791120421
python-40	0.03147578292420979
python-42	0.0
python-48	0.0313406314676407
python-45	0.030777642418390875
python-47	0.022277747671050722
python-46	0.010153992953234317
python-51	0.004121226750644766
python-55	0.010156205606925128
python-49	0.012913746791120421
python-54	0.005516760023657911
python-50	0.0
python-52	0.03180057977900983
python-53	0.03051682077543386
python-59	0.0
python-56	0.022277747671050722
python-57	0.03708816771184785
python-58	0.012913746791120421
python-62	0.029663258617474143
python-63	0.005901366239337582
python-65	0.022277747671050722
python-60	0.004121226750644766
python-64	0.010582716126390463
python-61	0.03234285204476892
python-67	0.012804768132581397
python-66	0.051726889374646604
python-71	0.0023814432528894702
python-70	0.0
python-69	0.0009078429968823255
python-68	0.0
python-88	0.012853450768673164
python-72	0.004621443133084195
python-78	0.0
python-84	0.003565192450223931
python-91	0.012212539706895849
python-90	0.003396023572770515
python-83	0.0019160405903025325
python-75	0.0017513998942440387
python-87	0.00030244248532028807
python-79	0.008909564149629267
python-82	0.0019187395430989883
python-80	0.005036290223983239
python-92	0.005565425631661587
python-86	0.0032463864758060716
python-77	0.0035913936751000423
python-81	0.006208396104456644
python-73	0.0033819420507127766
python-93	0.0145561530037646
python-94	0.013299583097622919
python-76	0.009168501492390766
python-85	0.0
python-89	0.0005887165095773229
python-74	0.012468880044849215
python-111	0.01047502778678529
python-105	0.004806278394737723
python-96	0.016737874263918973
python-116	0.0
python-119	0.03840542664182943
python-98	0.00932397358091845
python-95	0.002527435861541924
python-109	0.011829261585881433
python-113	0.021740538081563333
python-104	0.0032507497581969183
python-112	0.019206497813388717
python-107	0.009747112593071849
python-108	0.0
python-114	0.059433615820083587
python-103	0.01534019522071844
python-102	0.026063200975951474
python-110	0.004746016359342253
python-101	0.0
python-100	0.0
python-97	0.012009173712714346
python-117	0.015984648855910756
python-115	0.02126352239605846
python-99	0.033748204836801195
python-118	0.022346867374296808
python-106	0.020518357656101036
python-125	0.06909121091240193
python-121	0.00042437479876817534
python-131	0.02422295002635837
python-120	0.015524877269781101
python-124	0.0
python-135	0.008726827440461084
python-136	0.01894342435160079
python-133	0.008713057037158042
python-122	0.00761932111874452
python-130	0.01217474745421292
python-123	0.0019042204907079806
python-128	0.047532373555761946
python-134	0.010796655855547947
python-126	0.09317304005465905
python-132	0.0333258011914617
python-127	0.009914104263054078
python-129	0.011795506360719058
python-151	0.0003132849201463814
python-158	0.002042260448449777
python-143	0.0
python-160	0.03354493377876646
python-148	0.0
python-153	0.023328138658712628
python-145	0.004703483795636326
python-139	0.020616694713206752
python-141	0.0068882257849091745
python-147	0.04500688270712127
python-156	0.0036619201682052635
python-137	0.012447901639534555
python-157	0.0016966379098073403
python-140	0.0003116936828235852
python-138	0.007928011170090975
python-154	0.018494931399260877
python-146	0.0
python-155	0.0
python-149	0.017490017841108624
python-144	0.0
python-150	0.0
python-152	0.07861016466136418
python-142	0.006557175316832957
python-161	0.018834847146280295
python-159	0.0
python-168	0.002705751192048344
python-170	0.12674330739378714
python-164	0.04328329317857189
python-163	0.022746381330752147
python-167	0.010001415283996434
python-171	0.01652172977753449
python-162	0.0
python-166	0.016019299363428524
python-169	0.00917807206472733
python-165	0.015223648301963084
python-175	0.0006288218952929276
python-191	0.0
python-172	0.014015765045412958
python-188	0.0
python-190	0.005551935139549499
python-185	0.0010678221859868665
python-178	0.0005014088300683293
python-193	0.0004787814995261333
python-181	0.003901348290366462
python-177	0.0021336526814174223
python-176	0.019644363466489442
python-194	0.006840631732204909
python-183	0.008416831284949888
python-187	0.007897202584496882
python-173	0.0005308533553804571
python-195	0.0
python-179	0.005191762935003398
python-182	0.0
python-184	0.0047450893647486515
python-180	0.0028381143362923326
python-174	0.00270899638704487
python-186	0.007599042553040155
python-192	0.004097293460669962
python-189	0.010684805339844715
python-212	0.0
python-211	0.0
python-196	0.008363689105178602
python-210	0.001831959461158625
python-209	0.0003667706871430951
python-217	0.0017641489010595563
python-206	0.0007822547536478055
python-203	0.0027227332994745313
python-215	0.0
python-208	0.0
python-200	0.001889228173385274
python-199	0.0020268461326032597
python-204	0.00530775737620168
python-197	0.0005318147019664853
python-213	0.0013037308671150218
python-202	0.0010115196951627594
python-198	0.0020086947306354502
python-207	0.0006631334687882103
python-214	0.004154005215059969
python-205	0.0
python-216	0.008391836555131423
python-201	0.0
python-236	0.013107353286573534
python-227	0.006280567677975517
python-218	0.0021450631329310373
python-243	0.005330998370972669
python-225	0.008972648746372533
python-237	0.004000363251749994
python-226	0.001968114334712981
python-219	0.0033354258278097556
python-233	0.10942089864224638
python-239	0.011268789558555568
python-232	0.043606811115401115
python-222	0.00098577374471736
python-224	0.009621044529498465
python-220	0.004526725763435166
python-234	0.059776764520284145
python-238	0.010772805868188684
python-240	0.013870546864029028
python-235	0.0
python-223	0.0
python-230	0.0
python-242	0.04536101078916049
python-244	0.006083822828108832
python-241	0.009779167828927115
python-228	0.0
python-231	0.029278823137221095
python-229	0.0
python-221	0.00018930806385332474
python-254	0.0073262263599114955
python-271	0.05082660724008528
python-247	0.012815477875674726
python-267	0.028419896360323004
python-259	0.004391287109528612
python-257	0.004477967103920614
python-260	0.00400765782023368
python-268	0.1867176441047317
python-245	0.008284458706117373
python-261	0.051931494807346316
python-256	0.005701674131371513
python-269	0.09606570726854055
python-248	0.006227049191162436
python-272	0.019717573284595082
python-255	0.004051549408652408
python-251	0.0
python-252	0.005504966302087977
python-266	0.007099891795309883
python-270	0.0599915008028017
python-258	0.003885464499728902
python-265	0.006319638537672486
python-253	0.004964413071832867
python-249	0.006149105007138246
python-264	0.004393554870161645
python-262	0.004484457821330344
python-263	0.003082060665209863
python-246	0.052293255194112084
python-250	0.005692698047913257
python-280	0.008025653416960446
python-277	0.0
python-285	0.010680339880529731
python-275	0.030117063347972782
python-291	0.003718622839957003
python-276	0.01271622267604843
python-288	0.05286118280843319
python-273	0.02822609959382234
python-289	0.015262021984214088
python-286	0.01458570749355281
python-281	0.051941423793927244
python-287	0.02132718262384022
python-290	0.01553697489680795
python-282	0.01843256991553748
python-274	0.00737392587359997
python-284	0.018835545748662894
python-278	0.0
python-283	0.01382843436752111
python-279	0.017012451502163232
