python-1	0.08387342543595974
python-0	0.030351405235614293
python-12	0.0
python-15	0.24704376065492148
python-3	0.018073610233309497
python-16	0.23735952608713237
python-2	0.14932813718390128
python-11	0.02581914706545985
python-6	0.0241359411442767
python-19	0.08655762943674292
python-9	0.003185171535414294
python-17	0.0
python-10	0.1112063327472198
python-13	0.07740984070323409
python-7	0.07708179345693075
python-14	0.0
python-18	0.0
python-4	0.17200575368044166
python-8	0.051421020016069414
python-5	0.030560456082209062
python-30	0.27077444588903327
python-31	0.1161384742882572
python-21	0.025306579679239882
python-29	0.07361324325810294
python-34	0.0
python-28	0.1420344133831807
python-26	0.018648020852932004
python-27	0.10726649344353067
python-35	0.05393984154767676
python-22	0.032219780556765595
python-25	0.15877043327996035
python-20	0.00973534657150765
python-23	0.26020751729458774
python-33	0.03856704669888742
python-24	0.046369721938851034
python-32	0.3178147006715821
