python-2	0.35887305261566965
python-0	0.06202497116438309
python-1	0.26137338187659254
python-7	0.1386417901137935
python-8	0.0
python-15	0.1525062124305605
python-4	0.16270972501889872
python-3	0.0
python-17	0.08623971707657839
python-19	0.06710737025450678
python-23	0.1501532730663411
python-20	0.0954727658731452
python-21	0.30563627073520433
python-18	0.13064021832128742
python-22	0.10121749079833382
python-12	0.09049029185649302
python-24	0.08308570918681862
python-25	0.0
python-5	0.3424764114747715
python-10	0.12504900530892182
python-16	0.017743364444140403
python-14	0.06605031451314322
python-6	0.0
python-11	0.04310770854191372
python-9	0.04510322303594953
python-13	0.3510102065091165
