python-202	0.026621826790240857
python-197	0.13505343858190785
python-181	0.026305496630544836
python-189	0.01518050178423174
python-188	0.013930085896678372
python-195	0.15644489562023234
python-179	0.1864402684877398
python-185	0.07112165240055209
python-184	0.033769470298543686
python-198	0.10838978887814783
python-187	0.12544453045032306
python-180	0.1336657900549975
python-194	0.05304973754487576
python-196	0.2731578064261982
python-190	0.06251713194377562
python-177	0.10896387751412115
python-192	0.02958518206460444
python-183	0.041655001076440705
python-186	0.05214464064999512
python-201	0.2113253466898002
python-199	0.036944080900457144
python-182	0.1811429149189684
python-178	0.1865172133573459
python-191	0.06007575888254461
python-219	0.14823309483427682
python-221	0.16772443015346944
python-216	0.1923596284844133
python-208	0.23341435236716385
python-215	0.1417342258064427
python-206	0.2185421300938094
python-222	0.1293386189989252
python-220	0.29279708925483106
python-214	0.1099078427751318
python-203	0.19633623559466884
python-204	0.16677342864286832
python-205	0.09305645469122498
python-218	0.012572438760863865
python-209	0.21637655083722754
python-217	0.16409112687481953
python-212	0.14029950421669563
python-223	0.09367343628429542
python-211	0.21709359986869112
python-224	0.11689963674168924
python-207	0.13266264985578924
python-213	0.14963862880730405
python-210	0.10968378056156507
python-231	0.06782855450511362
python-230	0.0805379100951904
python-226	0.08237500471243697
python-229	0.11345178628246883
python-225	0.11607159130348207
python-228	0.04652145551354835
python-227	0.07175624399902872
python-232	0.07663739244745997
python-235	0.1334408210238681
python-233	0.11725415910766446
python-236	0.0469312865007194
python-234	0.10223966377006573
python-257	0.0631630598259225
python-240	0.20936745692592654
python-245	0.01536141677825145
python-238	0.03012604782646357
python-244	0.1695898886093785
python-243	0.15641594639525425
python-242	0.11620378929350772
python-251	0.1720870600641687
python-250	0.03184178053005537
python-237	0.09165800551324073
python-253	0.08445334716759001
python-247	0.10095495315553608
python-252	0.02940831378835171
python-239	0.030497220961971192
python-254	0.16816356056110962
python-249	0.052921493224359975
python-255	0.05523226626439015
python-256	0.16667156705505184
python-246	0.06443522273494424
python-248	0.034883809912175094
python-241	0.07795259501382756
python-271	0.22008636041004997
python-261	0.05758269283607205
python-277	0.16049206020005857
python-258	0.0500201146425471
python-267	0.03600130935072689
python-278	0.07278972794868585
python-274	0.13478579711438896
python-259	0.05020709953303463
python-269	0.1699229584613121
python-266	0.17530855838039308
python-260	0.16667156705505184
python-272	0.028894990459591274
python-262	0.056494734631154925
python-265	0.06775376264870005
python-264	0.11805201706670733
python-263	0.05272328486128112
python-270	0.015370588413731904
python-275	0.023984378050333446
python-276	0.13658276843936967
python-273	0.17404606323160285
python-268	0.20405539317273091
python-282	0.14638502299431125
python-290	0.2498883607580098
python-291	0.10624483873169856
python-296	0.07680094857331651
python-293	0.07526777790656357
python-289	0.22721260990711228
python-279	0.12140253940847857
python-283	0.07624402588166193
python-294	0.08439374584518705
python-297	0.05602111091934817
python-285	0.11243729398367927
python-281	0.13526317301846694
python-280	0.1023000412711286
python-295	0.1692939055381937
python-284	0.07304135018907917
python-292	0.09194568594967495
python-288	0.04422740435210623
python-286	0.11236910511086177
python-287	0.09782838068450717
python-301	0.2305365023562356
python-300	0.32979963422273484
python-308	0.0786102613507155
python-302	0.052718557870484115
python-304	0.17404606323160285
python-318	0.1316654294351146
python-313	0.14974691564542014
python-314	0.08383590869512514
python-303	0.04773108867037111
python-309	0.06511547579083006
python-298	0.013455551536170654
python-312	0.11976328546544958
python-307	0.025491139733404805
python-316	0.16846799384381536
python-310	0.05715255850790724
python-299	0.01684678474275356
python-315	0.16607422664035967
python-306	0.05243664681806083
python-305	0.05599795320338794
python-311	0.04422629670344343
python-317	0.013665922583554558
python-319	0.01807252417011391
python-332	0.1110527110867291
python-324	0.07685576151602223
python-327	0.010440385028864409
python-337	0.17212208211523883
python-320	0.005474907247513436
python-321	0.08607305275289409
