python-2	19.565272199406188
python-0	18.289864407847286
python-1	6.206486637310202
python-7	9.270002317104888
python-8	0.0
python-15	5.31957031872377
python-4	16.681143358099998
python-3	0.0
python-17	1.3172366836384282
python-19	7.371156630733254
python-23	2.6891697330845328
python-20	15.33977878617296
python-21	3.1672032920509015
python-18	3.8591682102796074
python-22	0.0
python-12	0.0
python-24	3.894381133398441
python-25	0.0
python-5	4.055591509260138
python-10	2.1700482021840126
python-16	1.0525680305051823
python-14	6.688520687292392
python-6	0.0
python-11	0.0
python-9	1.2792186084750472
python-13	9.826852431610554
